Dato				Probabilidad			Información
-0.120239257812500	2.13418473076193e-06	18.8378835109596
-0.120117187500000	2.13418473076193e-06	18.8378835109596
-0.120086669921875	2.13418473076193e-06	18.8378835109596
-0.119903564453125	2.13418473076193e-06	18.8378835109596
-0.119873046875000	2.13418473076193e-06	18.8378835109596
-0.119689941406250	2.13418473076193e-06	18.8378835109596
-0.119293212890625	2.13418473076193e-06	18.8378835109596
-0.118316650390625	2.13418473076193e-06	18.8378835109596
-0.117950439453125	2.13418473076193e-06	18.8378835109596
-0.117858886718750	2.13418473076193e-06	18.8378835109596
-0.117614746093750	2.13418473076193e-06	18.8378835109596
-0.117492675781250	2.13418473076193e-06	18.8378835109596
-0.117156982421875	2.13418473076193e-06	18.8378835109596
-0.116790771484375	2.13418473076193e-06	18.8378835109596
-0.116760253906250	2.13418473076193e-06	18.8378835109596
-0.116729736328125	2.13418473076193e-06	18.8378835109596
-0.116333007812500	2.13418473076193e-06	18.8378835109596
-0.116302490234375	2.13418473076193e-06	18.8378835109596
-0.116027832031250	2.13418473076193e-06	18.8378835109596
-0.115966796875000	2.13418473076193e-06	18.8378835109596
-0.115692138671875	2.13418473076193e-06	18.8378835109596
-0.115600585937500	2.13418473076193e-06	18.8378835109596
-0.115386962890625	2.13418473076193e-06	18.8378835109596
-0.115112304687500	2.13418473076193e-06	18.8378835109596
-0.114959716796875	2.13418473076193e-06	18.8378835109596
-0.114837646484375	2.13418473076193e-06	18.8378835109596
-0.114685058593750	2.13418473076193e-06	18.8378835109596
-0.114166259765625	2.13418473076193e-06	18.8378835109596
-0.113983154296875	2.13418473076193e-06	18.8378835109596
-0.113769531250000	2.13418473076193e-06	18.8378835109596
-0.113494873046875	2.13418473076193e-06	18.8378835109596
-0.113464355468750	2.13418473076193e-06	18.8378835109596
-0.113342285156250	2.13418473076193e-06	18.8378835109596
-0.113311767578125	2.13418473076193e-06	18.8378835109596
-0.113281250000000	2.13418473076193e-06	18.8378835109596
-0.113220214843750	2.13418473076193e-06	18.8378835109596
-0.113006591796875	2.13418473076193e-06	18.8378835109596
-0.112854003906250	2.13418473076193e-06	18.8378835109596
-0.112548828125000	4.26836946152385e-06	17.8378835109596
-0.112060546875000	2.13418473076193e-06	18.8378835109596
-0.111968994140625	2.13418473076193e-06	18.8378835109596
-0.111938476562500	2.13418473076193e-06	18.8378835109596
-0.111785888671875	2.13418473076193e-06	18.8378835109596
-0.111511230468750	2.13418473076193e-06	18.8378835109596
-0.111480712890625	4.26836946152385e-06	17.8378835109596
-0.111389160156250	2.13418473076193e-06	18.8378835109596
-0.110961914062500	2.13418473076193e-06	18.8378835109596
-0.110931396484375	2.13418473076193e-06	18.8378835109596
-0.110839843750000	2.13418473076193e-06	18.8378835109596
-0.110748291015625	2.13418473076193e-06	18.8378835109596
-0.110565185546875	4.26836946152385e-06	17.8378835109596
-0.110443115234375	6.40255419228578e-06	17.2529210102385
-0.110137939453125	2.13418473076193e-06	18.8378835109596
-0.110107421875000	2.13418473076193e-06	18.8378835109596
-0.110046386718750	2.13418473076193e-06	18.8378835109596
-0.109924316406250	2.13418473076193e-06	18.8378835109596
-0.109741210937500	2.13418473076193e-06	18.8378835109596
-0.109710693359375	2.13418473076193e-06	18.8378835109596
-0.109527587890625	2.13418473076193e-06	18.8378835109596
-0.109497070312500	4.26836946152385e-06	17.8378835109596
-0.109436035156250	2.13418473076193e-06	18.8378835109596
-0.109405517578125	2.13418473076193e-06	18.8378835109596
-0.109344482421875	2.13418473076193e-06	18.8378835109596
-0.109130859375000	2.13418473076193e-06	18.8378835109596
-0.109100341796875	2.13418473076193e-06	18.8378835109596
-0.109069824218750	4.26836946152385e-06	17.8378835109596
-0.109039306640625	2.13418473076193e-06	18.8378835109596
-0.108734130859375	2.13418473076193e-06	18.8378835109596
-0.108642578125000	2.13418473076193e-06	18.8378835109596
-0.108337402343750	2.13418473076193e-06	18.8378835109596
-0.108184814453125	2.13418473076193e-06	18.8378835109596
-0.108154296875000	2.13418473076193e-06	18.8378835109596
-0.108001708984375	2.13418473076193e-06	18.8378835109596
-0.107940673828125	2.13418473076193e-06	18.8378835109596
-0.107910156250000	2.13418473076193e-06	18.8378835109596
-0.107849121093750	2.13418473076193e-06	18.8378835109596
-0.107818603515625	2.13418473076193e-06	18.8378835109596
-0.107727050781250	2.13418473076193e-06	18.8378835109596
-0.107696533203125	2.13418473076193e-06	18.8378835109596
-0.107482910156250	2.13418473076193e-06	18.8378835109596
-0.107360839843750	2.13418473076193e-06	18.8378835109596
-0.107269287109375	2.13418473076193e-06	18.8378835109596
-0.107177734375000	2.13418473076193e-06	18.8378835109596
-0.107116699218750	4.26836946152385e-06	17.8378835109596
-0.106811523437500	2.13418473076193e-06	18.8378835109596
-0.106536865234375	2.13418473076193e-06	18.8378835109596
-0.106445312500000	2.13418473076193e-06	18.8378835109596
-0.106262207031250	2.13418473076193e-06	18.8378835109596
-0.105804443359375	2.13418473076193e-06	18.8378835109596
-0.105590820312500	4.26836946152385e-06	17.8378835109596
-0.105468750000000	2.13418473076193e-06	18.8378835109596
-0.105407714843750	4.26836946152385e-06	17.8378835109596
-0.105346679687500	4.26836946152385e-06	17.8378835109596
-0.105163574218750	4.26836946152385e-06	17.8378835109596
-0.105133056640625	2.13418473076193e-06	18.8378835109596
-0.105102539062500	2.13418473076193e-06	18.8378835109596
-0.105041503906250	2.13418473076193e-06	18.8378835109596
-0.104949951171875	2.13418473076193e-06	18.8378835109596
-0.104827880859375	2.13418473076193e-06	18.8378835109596
-0.104766845703125	4.26836946152385e-06	17.8378835109596
-0.104675292968750	2.13418473076193e-06	18.8378835109596
-0.104614257812500	2.13418473076193e-06	18.8378835109596
-0.104461669921875	2.13418473076193e-06	18.8378835109596
-0.104339599609375	2.13418473076193e-06	18.8378835109596
-0.104278564453125	6.40255419228578e-06	17.2529210102385
-0.104156494140625	2.13418473076193e-06	18.8378835109596
-0.103820800781250	2.13418473076193e-06	18.8378835109596
-0.103729248046875	2.13418473076193e-06	18.8378835109596
-0.103607177734375	2.13418473076193e-06	18.8378835109596
-0.103576660156250	2.13418473076193e-06	18.8378835109596
-0.103546142578125	2.13418473076193e-06	18.8378835109596
-0.103179931640625	2.13418473076193e-06	18.8378835109596
-0.103149414062500	2.13418473076193e-06	18.8378835109596
-0.103118896484375	4.26836946152385e-06	17.8378835109596
-0.103027343750000	2.13418473076193e-06	18.8378835109596
-0.102935791015625	2.13418473076193e-06	18.8378835109596
-0.102569580078125	2.13418473076193e-06	18.8378835109596
-0.102508544921875	2.13418473076193e-06	18.8378835109596
-0.102478027343750	2.13418473076193e-06	18.8378835109596
-0.102416992187500	4.26836946152385e-06	17.8378835109596
-0.102386474609375	2.13418473076193e-06	18.8378835109596
-0.102325439453125	4.26836946152385e-06	17.8378835109596
-0.102233886718750	2.13418473076193e-06	18.8378835109596
-0.102142333984375	2.13418473076193e-06	18.8378835109596
-0.102081298828125	2.13418473076193e-06	18.8378835109596
-0.102020263671875	2.13418473076193e-06	18.8378835109596
-0.101989746093750	2.13418473076193e-06	18.8378835109596
-0.101898193359375	4.26836946152385e-06	17.8378835109596
-0.101867675781250	2.13418473076193e-06	18.8378835109596
-0.101776123046875	2.13418473076193e-06	18.8378835109596
-0.101715087890625	2.13418473076193e-06	18.8378835109596
-0.101409912109375	2.13418473076193e-06	18.8378835109596
-0.101379394531250	2.13418473076193e-06	18.8378835109596
-0.101348876953125	2.13418473076193e-06	18.8378835109596
-0.101287841796875	2.13418473076193e-06	18.8378835109596
-0.101257324218750	2.13418473076193e-06	18.8378835109596
-0.101135253906250	4.26836946152385e-06	17.8378835109596
-0.101043701171875	2.13418473076193e-06	18.8378835109596
-0.100921630859375	2.13418473076193e-06	18.8378835109596
-0.100860595703125	2.13418473076193e-06	18.8378835109596
-0.100830078125000	2.13418473076193e-06	18.8378835109596
-0.100799560546875	4.26836946152385e-06	17.8378835109596
-0.100769042968750	2.13418473076193e-06	18.8378835109596
-0.100738525390625	4.26836946152385e-06	17.8378835109596
-0.100677490234375	2.13418473076193e-06	18.8378835109596
-0.100646972656250	2.13418473076193e-06	18.8378835109596
-0.100524902343750	2.13418473076193e-06	18.8378835109596
-0.100433349609375	4.26836946152385e-06	17.8378835109596
-0.100280761718750	2.13418473076193e-06	18.8378835109596
-0.100189208984375	4.26836946152385e-06	17.8378835109596
-0.100158691406250	2.13418473076193e-06	18.8378835109596
-0.100097656250000	4.26836946152385e-06	17.8378835109596
-0.100067138671875	2.13418473076193e-06	18.8378835109596
-0.100006103515625	2.13418473076193e-06	18.8378835109596
-0.0998535156250000	4.26836946152385e-06	17.8378835109596
-0.0996704101562500	6.40255419228578e-06	17.2529210102385
-0.0994567871093750	4.26836946152385e-06	17.8378835109596
-0.0993652343750000	4.26836946152385e-06	17.8378835109596
-0.0993347167968750	4.26836946152385e-06	17.8378835109596
-0.0993041992187500	2.13418473076193e-06	18.8378835109596
-0.0992126464843750	4.26836946152385e-06	17.8378835109596
-0.0991821289062500	2.13418473076193e-06	18.8378835109596
-0.0990905761718750	2.13418473076193e-06	18.8378835109596
-0.0990600585937500	2.13418473076193e-06	18.8378835109596
-0.0990295410156250	2.13418473076193e-06	18.8378835109596
-0.0989685058593750	2.13418473076193e-06	18.8378835109596
-0.0989074707031250	2.13418473076193e-06	18.8378835109596
-0.0986938476562500	2.13418473076193e-06	18.8378835109596
-0.0986633300781250	2.13418473076193e-06	18.8378835109596
-0.0986328125000000	2.13418473076193e-06	18.8378835109596
-0.0985717773437500	2.13418473076193e-06	18.8378835109596
-0.0982360839843750	2.13418473076193e-06	18.8378835109596
-0.0982055664062500	2.13418473076193e-06	18.8378835109596
-0.0981445312500000	2.13418473076193e-06	18.8378835109596
-0.0980224609375000	2.13418473076193e-06	18.8378835109596
-0.0979919433593750	2.13418473076193e-06	18.8378835109596
-0.0979614257812500	2.13418473076193e-06	18.8378835109596
-0.0977783203125000	2.13418473076193e-06	18.8378835109596
-0.0977478027343750	2.13418473076193e-06	18.8378835109596
-0.0975646972656250	2.13418473076193e-06	18.8378835109596
-0.0975341796875000	2.13418473076193e-06	18.8378835109596
-0.0974731445312500	2.13418473076193e-06	18.8378835109596
-0.0974426269531250	2.13418473076193e-06	18.8378835109596
-0.0974121093750000	2.13418473076193e-06	18.8378835109596
-0.0973205566406250	6.40255419228578e-06	17.2529210102385
-0.0972900390625000	2.13418473076193e-06	18.8378835109596
-0.0971069335937500	2.13418473076193e-06	18.8378835109596
-0.0970764160156250	2.13418473076193e-06	18.8378835109596
-0.0970458984375000	4.26836946152385e-06	17.8378835109596
-0.0969238281250000	4.26836946152385e-06	17.8378835109596
-0.0968627929687500	2.13418473076193e-06	18.8378835109596
-0.0968322753906250	2.13418473076193e-06	18.8378835109596
-0.0968017578125000	2.13418473076193e-06	18.8378835109596
-0.0966796875000000	2.13418473076193e-06	18.8378835109596
-0.0966491699218750	2.13418473076193e-06	18.8378835109596
-0.0966186523437500	2.13418473076193e-06	18.8378835109596
-0.0965576171875000	2.13418473076193e-06	18.8378835109596
-0.0964965820312500	2.13418473076193e-06	18.8378835109596
-0.0962829589843750	2.13418473076193e-06	18.8378835109596
-0.0961914062500000	2.13418473076193e-06	18.8378835109596
-0.0961608886718750	2.13418473076193e-06	18.8378835109596
-0.0961303710937500	6.40255419228578e-06	17.2529210102385
-0.0960083007812500	2.13418473076193e-06	18.8378835109596
-0.0959777832031250	2.13418473076193e-06	18.8378835109596
-0.0959472656250000	4.26836946152385e-06	17.8378835109596
-0.0959167480468750	4.26836946152385e-06	17.8378835109596
-0.0957946777343750	2.13418473076193e-06	18.8378835109596
-0.0957336425781250	2.13418473076193e-06	18.8378835109596
-0.0957031250000000	4.26836946152385e-06	17.8378835109596
-0.0956726074218750	2.13418473076193e-06	18.8378835109596
-0.0956115722656250	4.26836946152385e-06	17.8378835109596
-0.0955200195312500	6.40255419228578e-06	17.2529210102385
-0.0953979492187500	2.13418473076193e-06	18.8378835109596
-0.0952758789062500	2.13418473076193e-06	18.8378835109596
-0.0951538085937500	2.13418473076193e-06	18.8378835109596
-0.0951232910156250	2.13418473076193e-06	18.8378835109596
-0.0950927734375000	2.13418473076193e-06	18.8378835109596
-0.0950622558593750	2.13418473076193e-06	18.8378835109596
-0.0950317382812500	2.13418473076193e-06	18.8378835109596
-0.0950012207031250	2.13418473076193e-06	18.8378835109596
-0.0949401855468750	2.13418473076193e-06	18.8378835109596
-0.0949096679687500	2.13418473076193e-06	18.8378835109596
-0.0948181152343750	4.26836946152385e-06	17.8378835109596
-0.0946655273437500	2.13418473076193e-06	18.8378835109596
-0.0946350097656250	2.13418473076193e-06	18.8378835109596
-0.0946044921875000	2.13418473076193e-06	18.8378835109596
-0.0944824218750000	2.13418473076193e-06	18.8378835109596
-0.0944519042968750	4.26836946152385e-06	17.8378835109596
-0.0943908691406250	4.26836946152385e-06	17.8378835109596
-0.0943298339843750	4.26836946152385e-06	17.8378835109596
-0.0942993164062500	4.26836946152385e-06	17.8378835109596
-0.0942382812500000	2.13418473076193e-06	18.8378835109596
-0.0942077636718750	2.13418473076193e-06	18.8378835109596
-0.0941467285156250	4.26836946152385e-06	17.8378835109596
-0.0941162109375000	2.13418473076193e-06	18.8378835109596
-0.0940246582031250	2.13418473076193e-06	18.8378835109596
-0.0939941406250000	4.26836946152385e-06	17.8378835109596
-0.0939331054687500	2.13418473076193e-06	18.8378835109596
-0.0938720703125000	6.40255419228578e-06	17.2529210102385
-0.0938415527343750	6.40255419228578e-06	17.2529210102385
-0.0938110351562500	2.13418473076193e-06	18.8378835109596
-0.0936889648437500	2.13418473076193e-06	18.8378835109596
-0.0936584472656250	4.26836946152385e-06	17.8378835109596
-0.0936279296875000	2.13418473076193e-06	18.8378835109596
-0.0935974121093750	4.26836946152385e-06	17.8378835109596
-0.0935668945312500	8.53673892304770e-06	16.8378835109596
-0.0934143066406250	2.13418473076193e-06	18.8378835109596
-0.0933532714843750	4.26836946152385e-06	17.8378835109596
-0.0933227539062500	2.13418473076193e-06	18.8378835109596
-0.0932312011718750	2.13418473076193e-06	18.8378835109596
-0.0930786132812500	4.26836946152385e-06	17.8378835109596
-0.0930480957031250	2.13418473076193e-06	18.8378835109596
-0.0930175781250000	2.13418473076193e-06	18.8378835109596
-0.0929870605468750	2.13418473076193e-06	18.8378835109596
-0.0929565429687500	2.13418473076193e-06	18.8378835109596
-0.0928344726562500	2.13418473076193e-06	18.8378835109596
-0.0927734375000000	2.13418473076193e-06	18.8378835109596
-0.0926208496093750	2.13418473076193e-06	18.8378835109596
-0.0925598144531250	2.13418473076193e-06	18.8378835109596
-0.0925292968750000	2.13418473076193e-06	18.8378835109596
-0.0924072265625000	2.13418473076193e-06	18.8378835109596
-0.0923767089843750	6.40255419228578e-06	17.2529210102385
-0.0923156738281250	4.26836946152385e-06	17.8378835109596
-0.0922851562500000	2.13418473076193e-06	18.8378835109596
-0.0922546386718750	4.26836946152385e-06	17.8378835109596
-0.0921936035156250	2.13418473076193e-06	18.8378835109596
-0.0921020507812500	2.13418473076193e-06	18.8378835109596
-0.0920410156250000	4.26836946152385e-06	17.8378835109596
-0.0919799804687500	4.26836946152385e-06	17.8378835109596
-0.0919494628906250	2.13418473076193e-06	18.8378835109596
-0.0918884277343750	4.26836946152385e-06	17.8378835109596
-0.0917358398437500	2.13418473076193e-06	18.8378835109596
-0.0917053222656250	2.13418473076193e-06	18.8378835109596
-0.0916748046875000	4.26836946152385e-06	17.8378835109596
-0.0915832519531250	2.13418473076193e-06	18.8378835109596
-0.0915222167968750	2.13418473076193e-06	18.8378835109596
-0.0914916992187500	2.13418473076193e-06	18.8378835109596
-0.0914306640625000	2.13418473076193e-06	18.8378835109596
-0.0914001464843750	2.13418473076193e-06	18.8378835109596
-0.0913085937500000	4.26836946152385e-06	17.8378835109596
-0.0912475585937500	2.13418473076193e-06	18.8378835109596
-0.0912170410156250	2.13418473076193e-06	18.8378835109596
-0.0911560058593750	2.13418473076193e-06	18.8378835109596
-0.0911254882812500	4.26836946152385e-06	17.8378835109596
-0.0910949707031250	2.13418473076193e-06	18.8378835109596
-0.0910644531250000	2.13418473076193e-06	18.8378835109596
-0.0910034179687500	4.26836946152385e-06	17.8378835109596
-0.0908203125000000	2.13418473076193e-06	18.8378835109596
-0.0907897949218750	2.13418473076193e-06	18.8378835109596
-0.0907592773437500	4.26836946152385e-06	17.8378835109596
-0.0907287597656250	2.13418473076193e-06	18.8378835109596
-0.0906982421875000	2.13418473076193e-06	18.8378835109596
-0.0906677246093750	2.13418473076193e-06	18.8378835109596
-0.0906372070312500	2.13418473076193e-06	18.8378835109596
-0.0905761718750000	2.13418473076193e-06	18.8378835109596
-0.0905151367187500	2.13418473076193e-06	18.8378835109596
-0.0904846191406250	2.13418473076193e-06	18.8378835109596
-0.0904541015625000	2.13418473076193e-06	18.8378835109596
-0.0904235839843750	6.40255419228578e-06	17.2529210102385
-0.0903625488281250	2.13418473076193e-06	18.8378835109596
-0.0903320312500000	2.13418473076193e-06	18.8378835109596
-0.0902709960937500	4.26836946152385e-06	17.8378835109596
-0.0902404785156250	2.13418473076193e-06	18.8378835109596
-0.0902099609375000	2.13418473076193e-06	18.8378835109596
-0.0901489257812500	4.26836946152385e-06	17.8378835109596
-0.0901184082031250	2.13418473076193e-06	18.8378835109596
-0.0899353027343750	2.13418473076193e-06	18.8378835109596
-0.0899047851562500	4.26836946152385e-06	17.8378835109596
-0.0898742675781250	2.13418473076193e-06	18.8378835109596
-0.0898437500000000	2.13418473076193e-06	18.8378835109596
-0.0898132324218750	2.13418473076193e-06	18.8378835109596
-0.0897827148437500	2.13418473076193e-06	18.8378835109596
-0.0897521972656250	2.13418473076193e-06	18.8378835109596
-0.0896911621093750	2.13418473076193e-06	18.8378835109596
-0.0896606445312500	2.13418473076193e-06	18.8378835109596
-0.0896301269531250	4.26836946152385e-06	17.8378835109596
-0.0895996093750000	2.13418473076193e-06	18.8378835109596
-0.0895385742187500	2.13418473076193e-06	18.8378835109596
-0.0895080566406250	2.13418473076193e-06	18.8378835109596
-0.0894470214843750	4.26836946152385e-06	17.8378835109596
-0.0894165039062500	2.13418473076193e-06	18.8378835109596
-0.0893859863281250	2.13418473076193e-06	18.8378835109596
-0.0892944335937500	6.40255419228578e-06	17.2529210102385
-0.0892639160156250	2.13418473076193e-06	18.8378835109596
-0.0892333984375000	2.13418473076193e-06	18.8378835109596
-0.0892028808593750	2.13418473076193e-06	18.8378835109596
-0.0891723632812500	2.13418473076193e-06	18.8378835109596
-0.0891418457031250	4.26836946152385e-06	17.8378835109596
-0.0891113281250000	2.13418473076193e-06	18.8378835109596
-0.0890808105468750	4.26836946152385e-06	17.8378835109596
-0.0890197753906250	6.40255419228578e-06	17.2529210102385
-0.0889892578125000	2.13418473076193e-06	18.8378835109596
-0.0889587402343750	4.26836946152385e-06	17.8378835109596
-0.0889282226562500	2.13418473076193e-06	18.8378835109596
-0.0888061523437500	2.13418473076193e-06	18.8378835109596
-0.0887756347656250	2.13418473076193e-06	18.8378835109596
-0.0887451171875000	2.13418473076193e-06	18.8378835109596
-0.0887145996093750	4.26836946152385e-06	17.8378835109596
-0.0886840820312500	2.13418473076193e-06	18.8378835109596
-0.0886535644531250	2.13418473076193e-06	18.8378835109596
-0.0886230468750000	6.40255419228578e-06	17.2529210102385
-0.0885925292968750	4.26836946152385e-06	17.8378835109596
-0.0885009765625000	2.13418473076193e-06	18.8378835109596
-0.0884704589843750	6.40255419228578e-06	17.2529210102385
-0.0884399414062500	4.26836946152385e-06	17.8378835109596
-0.0884094238281250	2.13418473076193e-06	18.8378835109596
-0.0883789062500000	2.13418473076193e-06	18.8378835109596
-0.0883483886718750	4.26836946152385e-06	17.8378835109596
-0.0883178710937500	4.26836946152385e-06	17.8378835109596
-0.0882873535156250	4.26836946152385e-06	17.8378835109596
-0.0882568359375000	2.13418473076193e-06	18.8378835109596
-0.0881958007812500	6.40255419228578e-06	17.2529210102385
-0.0881042480468750	2.13418473076193e-06	18.8378835109596
-0.0880737304687500	4.26836946152385e-06	17.8378835109596
-0.0880126953125000	4.26836946152385e-06	17.8378835109596
-0.0879516601562500	2.13418473076193e-06	18.8378835109596
-0.0877685546875000	4.26836946152385e-06	17.8378835109596
-0.0877380371093750	2.13418473076193e-06	18.8378835109596
-0.0877075195312500	2.13418473076193e-06	18.8378835109596
-0.0876770019531250	4.26836946152385e-06	17.8378835109596
-0.0875854492187500	2.13418473076193e-06	18.8378835109596
-0.0875549316406250	2.13418473076193e-06	18.8378835109596
-0.0874633789062500	2.13418473076193e-06	18.8378835109596
-0.0874328613281250	2.13418473076193e-06	18.8378835109596
-0.0874023437500000	4.26836946152385e-06	17.8378835109596
-0.0873413085937500	2.13418473076193e-06	18.8378835109596
-0.0872192382812500	2.13418473076193e-06	18.8378835109596
-0.0871887207031250	2.13418473076193e-06	18.8378835109596
-0.0871582031250000	2.13418473076193e-06	18.8378835109596
-0.0870971679687500	2.13418473076193e-06	18.8378835109596
-0.0870666503906250	2.13418473076193e-06	18.8378835109596
-0.0870056152343750	4.26836946152385e-06	17.8378835109596
-0.0869750976562500	6.40255419228578e-06	17.2529210102385
-0.0869140625000000	2.13418473076193e-06	18.8378835109596
-0.0867614746093750	4.26836946152385e-06	17.8378835109596
-0.0867309570312500	2.13418473076193e-06	18.8378835109596
-0.0866088867187500	4.26836946152385e-06	17.8378835109596
-0.0865783691406250	2.13418473076193e-06	18.8378835109596
-0.0865478515625000	2.13418473076193e-06	18.8378835109596
-0.0865173339843750	4.26836946152385e-06	17.8378835109596
-0.0864562988281250	2.13418473076193e-06	18.8378835109596
-0.0864257812500000	2.13418473076193e-06	18.8378835109596
-0.0863037109375000	4.26836946152385e-06	17.8378835109596
-0.0862731933593750	2.13418473076193e-06	18.8378835109596
-0.0862426757812500	4.26836946152385e-06	17.8378835109596
-0.0862121582031250	4.26836946152385e-06	17.8378835109596
-0.0861816406250000	2.13418473076193e-06	18.8378835109596
-0.0861206054687500	4.26836946152385e-06	17.8378835109596
-0.0860595703125000	2.13418473076193e-06	18.8378835109596
-0.0860290527343750	2.13418473076193e-06	18.8378835109596
-0.0859985351562500	4.26836946152385e-06	17.8378835109596
-0.0859680175781250	1.06709236538096e-05	16.5159554160723
-0.0859069824218750	2.13418473076193e-06	18.8378835109596
-0.0858764648437500	2.13418473076193e-06	18.8378835109596
-0.0858154296875000	4.26836946152385e-06	17.8378835109596
-0.0857849121093750	4.26836946152385e-06	17.8378835109596
-0.0856933593750000	4.26836946152385e-06	17.8378835109596
-0.0856018066406250	6.40255419228578e-06	17.2529210102385
-0.0855712890625000	6.40255419228578e-06	17.2529210102385
-0.0855407714843750	4.26836946152385e-06	17.8378835109596
-0.0854797363281250	4.26836946152385e-06	17.8378835109596
-0.0854492187500000	2.13418473076193e-06	18.8378835109596
-0.0853881835937500	4.26836946152385e-06	17.8378835109596
-0.0853576660156250	2.13418473076193e-06	18.8378835109596
-0.0853271484375000	6.40255419228578e-06	17.2529210102385
-0.0852966308593750	2.13418473076193e-06	18.8378835109596
-0.0852661132812500	2.13418473076193e-06	18.8378835109596
-0.0852355957031250	4.26836946152385e-06	17.8378835109596
-0.0852050781250000	4.26836946152385e-06	17.8378835109596
-0.0851745605468750	2.13418473076193e-06	18.8378835109596
-0.0851135253906250	2.13418473076193e-06	18.8378835109596
-0.0850524902343750	2.13418473076193e-06	18.8378835109596
-0.0850219726562500	4.26836946152385e-06	17.8378835109596
-0.0849914550781250	4.26836946152385e-06	17.8378835109596
-0.0849609375000000	4.26836946152385e-06	17.8378835109596
-0.0849304199218750	4.26836946152385e-06	17.8378835109596
-0.0848999023437500	4.26836946152385e-06	17.8378835109596
-0.0848693847656250	2.13418473076193e-06	18.8378835109596
-0.0848083496093750	4.26836946152385e-06	17.8378835109596
-0.0847778320312500	6.40255419228578e-06	17.2529210102385
-0.0846862792968750	1.06709236538096e-05	16.5159554160723
-0.0846557617187500	4.26836946152385e-06	17.8378835109596
-0.0845947265625000	8.53673892304770e-06	16.8378835109596
-0.0845642089843750	2.13418473076193e-06	18.8378835109596
-0.0845336914062500	4.26836946152385e-06	17.8378835109596
-0.0844726562500000	4.26836946152385e-06	17.8378835109596
-0.0844421386718750	6.40255419228578e-06	17.2529210102385
-0.0844116210937500	4.26836946152385e-06	17.8378835109596
-0.0843811035156250	4.26836946152385e-06	17.8378835109596
-0.0843200683593750	2.13418473076193e-06	18.8378835109596
-0.0842895507812500	2.13418473076193e-06	18.8378835109596
